263.64,81.82,0.00
263.64,84.85,0.00
263.64,87.88,0.00
263.64,90.91,0.00
263.64,93.94,0.00
263.64,96.97,0.00
263.64,100.00,0.00
263.64,103.03,0.00
263.64,106.06,0.00
263.64,109.09,0.00
263.64,112.12,0.00
263.64,115.15,0.00
263.64,118.18,0.00
263.64,121.21,0.00
263.64,124.24,0.00
263.64,127.27,0.00
263.64,130.30,0.00
263.64,133.33,0.00
263.64,136.36,0.00
263.64,139.39,0.00
263.64,142.42,0.00
263.64,145.45,0.00
263.64,148.48,0.00
263.64,151.52,0.00
263.64,154.55,0.00
263.64,157.58,0.00
263.64,160.61,0.00
263.64,163.64,0.00
263.64,166.67,0.00
263.64,169.70,0.00
263.64,172.73,0.00
263.64,175.76,0.00
263.64,178.79,0.00
263.64,181.82,0.00
263.64,184.85,0.00
263.64,187.88,0.00
263.64,190.91,0.00
263.64,193.94,0.00
263.64,196.97,0.00
263.64,200.00,0.00
263.64,203.03,0.00
263.64,206.06,0.00
263.64,209.09,0.00
263.64,212.12,0.00
263.64,215.15,0.00
263.64,218.18,0.00
263.64,221.21,0.00
263.64,224.24,0.00
263.64,227.27,0.00
263.64,230.30,0.00
263.64,233.33,0.00
263.64,236.36,0.00
263.64,239.39,0.00
263.64,242.42,0.00
263.64,245.45,0.00
263.64,248.48,0.00
263.64,251.52,0.00
263.64,254.55,0.00
263.64,257.58,0.00
263.64,260.61,0.00
263.64,263.64,0.00
263.64,266.67,0.00
263.64,269.70,0.00
263.64,272.73,0.00
263.64,275.76,0.00
263.64,278.79,0.00
263.64,281.82,0.00
263.64,284.85,0.00
263.64,287.88,0.00
263.64,290.91,0.00
263.64,293.94,0.00
263.64,296.97,0.00
263.64,300.00,0.00
266.67,0.00,0.00
266.67,3.03,0.00
266.67,6.06,0.00
266.67,9.09,0.00
266.67,12.12,0.00
266.67,15.15,0.00
266.67,18.18,0.00
266.67,21.21,0.00
266.67,24.24,0.00
266.67,27.27,0.00
266.67,30.30,0.00
266.67,33.33,0.00
266.67,36.36,0.00
266.67,39.39,0.00
266.67,42.42,0.00
266.67,45.45,0.00
266.67,48.48,0.00
266.67,51.52,0.00
266.67,54.55,0.00
266.67,57.58,0.00
266.67,60.61,0.00
266.67,63.64,0.00
266.67,66.67,0.00
266.67,69.70,0.00
266.67,72.73,0.00
266.67,75.76,0.00
266.67,78.79,0.00
266.67,81.82,0.00
266.67,84.85,0.00
266.67,87.88,0.00
266.67,90.91,0.00
266.67,93.94,0.00
266.67,96.97,0.00
266.67,100.00,0.00
266.67,103.03,0.00
266.67,106.06,0.00
266.67,109.09,0.00
266.67,112.12,0.00
266.67,115.15,0.00
266.67,118.18,0.00
266.67,121.21,0.00
266.67,124.24,0.00
266.67,127.27,0.00
266.67,130.30,0.00
266.67,133.33,0.00
266.67,136.36,0.00
266.67,139.39,0.00
266.67,142.42,0.00
266.67,145.45,0.00
266.67,148.48,0.00
266.67,151.52,0.00
266.67,154.55,0.00
266.67,157.58,0.00
266.67,160.61,0.00
266.67,163.64,0.00
266.67,166.67,0.00
266.67,169.70,0.00
266.67,172.73,0.00
266.67,175.76,0.00
266.67,178.79,0.00
266.67,181.82,0.00
266.67,184.85,0.00
266.67,187.88,0.00
266.67,190.91,0.00
266.67,193.94,0.00
266.67,196.97,0.00
266.67,200.00,0.00
266.67,203.03,0.00
266.67,206.06,0.00
266.67,209.09,0.00
266.67,212.12,0.00
266.67,215.15,0.00
266.67,218.18,0.00
266.67,221.21,0.00
266.67,224.24,0.00
266.67,227.27,0.00
266.67,230.30,0.00
266.67,233.33,0.00
266.67,236.36,0.00
266.67,239.39,0.00
266.67,242.42,0.00
266.67,245.45,0.00
266.67,248.48,0.00
266.67,251.52,0.00
266.67,254.55,0.00
266.67,257.58,0.00
266.67,260.61,0.00
266.67,263.64,0.00
266.67,266.67,0.00
266.67,269.70,0.00
266.67,272.73,0.00
266.67,275.76,0.00
266.67,278.79,0.00
266.67,281.82,0.00
266.67,284.85,0.00
266.67,287.88,0.00
266.67,290.91,0.00
266.67,293.94,0.00
266.67,296.97,0.00
266.67,300.00,0.00
269.70,0.00,0.00
269.70,3.03,0.00
269.70,6.06,0.00
269.70,9.09,0.00
269.70,12.12,0.00
269.70,15.15,0.00
269.70,18.18,0.00
269.70,21.21,0.00
269.70,24.24,0.00
269.70,27.27,0.00
269.70,30.30,0.00
269.70,33.33,0.00
269.70,36.36,0.00
269.70,39.39,0.00
269.70,42.42,0.00
269.70,45.45,0.00
269.70,48.48,0.00
269.70,51.52,0.00
269.70,54.55,0.00
269.70,57.58,0.00
269.70,60.61,0.00
269.70,63.64,0.00
269.70,66.67,0.00
269.70,69.70,0.00
269.70,72.73,0.00
269.70,75.76,0.00
269.70,78.79,0.00
269.70,81.82,0.00
269.70,84.85,0.00
269.70,87.88,0.00
269.70,90.91,0.00
269.70,93.94,0.00
269.70,96.97,0.00
269.70,100.00,0.00
269.70,103.03,0.00
269.70,106.06,0.00
269.70,109.09,0.00
269.70,112.12,0.00
269.70,115.15,0.00
269.70,118.18,0.00
269.70,121.21,0.00
269.70,124.24,0.00
269.70,127.27,0.00
269.70,130.30,0.00
269.70,133.33,0.00
269.70,136.36,0.00
269.70,139.39,0.00
269.70,142.42,0.00
269.70,145.45,0.00
269.70,148.48,0.00
269.70,151.52,0.00
269.70,154.55,0.00
269.70,157.58,0.00
269.70,160.61,0.00
269.70,163.64,0.00
269.70,166.67,0.00
269.70,169.70,0.00
269.70,172.73,0.00
269.70,175.76,0.00
269.70,178.79,0.00
269.70,181.82,0.00
269.70,184.85,0.00
269.70,187.88,0.00
269.70,190.91,0.00
269.70,193.94,0.00
269.70,196.97,0.00
269.70,200.00,0.00
269.70,203.03,0.00
269.70,206.06,0.00
269.70,209.09,0.00
269.70,212.12,0.00
269.70,215.15,0.00
269.70,218.18,0.00
269.70,221.21,0.00
269.70,224.24,0.00
269.70,227.27,0.00
269.70,230.30,0.00
269.70,233.33,0.00
269.70,236.36,0.00
269.70,239.39,0.00
269.70,242.42,0.00
269.70,245.45,0.00
269.70,248.48,0.00
269.70,251.52,0.00
269.70,254.55,0.00
269.70,257.58,0.00
269.70,260.61,0.00
269.70,263.64,0.00
269.70,266.67,0.00
269.70,269.70,0.00
269.70,272.73,0.00
269.70,275.76,0.00
269.70,278.79,0.00
269.70,281.82,0.00
269.70,284.85,0.00
269.70,287.88,0.00
269.70,290.91,0.00
269.70,293.94,0.00
269.70,296.97,0.00
269.70,300.00,0.00
272.73,0.00,0.00
272.73,3.03,0.00
272.73,6.06,0.00
272.73,9.09,0.00
272.73,12.12,0.00
272.73,15.15,0.00
272.73,18.18,0.00
272.73,21.21,0.00
272.73,24.24,0.00
272.73,27.27,0.00
272.73,30.30,0.00
272.73,33.33,0.00
272.73,36.36,0.00
272.73,39.39,0.00
272.73,42.42,0.00
272.73,45.45,0.00
272.73,48.48,0.00
272.73,51.52,0.00
272.73,54.55,0.00
272.73,57.58,0.00
272.73,60.61,0.00
272.73,63.64,0.00
272.73,66.67,0.00
272.73,69.70,0.00
272.73,72.73,0.00
272.73,75.76,0.00
272.73,78.79,0.00
272.73,81.82,0.00
272.73,84.85,0.00
272.73,87.88,0.00
272.73,90.91,0.00
272.73,93.94,0.00
272.73,96.97,0.00
272.73,100.00,0.00
272.73,103.03,0.00
272.73,106.06,0.00
272.73,109.09,0.00
272.73,112.12,0.00
272.73,115.15,0.00
272.73,118.18,0.00
272.73,121.21,0.00
272.73,124.24,0.00
272.73,127.27,0.00
272.73,130.30,0.00
272.73,133.33,0.00
272.73,136.36,0.00
272.73,139.39,0.00
272.73,142.42,0.00
272.73,145.45,0.00
272.73,148.48,0.00
272.73,151.52,0.00
272.73,154.55,0.00
272.73,157.58,0.00
272.73,160.61,0.00
272.73,163.64,0.00
272.73,166.67,0.00
272.73,169.70,0.00
272.73,172.73,0.00
272.73,175.76,0.00
272.73,178.79,0.00
272.73,181.82,0.00
272.73,184.85,0.00
272.73,187.88,0.00
272.73,190.91,0.00
272.73,193.94,0.00
272.73,196.97,0.00
272.73,200.00,0.00
272.73,203.03,0.00
272.73,206.06,0.00
272.73,209.09,0.00
272.73,212.12,0.00
272.73,215.15,0.00
272.73,218.18,0.00
272.73,221.21,0.00
272.73,224.24,0.00
272.73,227.27,0.00
272.73,230.30,0.00
272.73,233.33,0.00
272.73,236.36,0.00
272.73,239.39,0.00
272.73,242.42,0.00
272.73,245.45,0.00
272.73,248.48,0.00
272.73,251.52,0.00
272.73,254.55,0.00
272.73,257.58,0.00
272.73,260.61,0.00
272.73,263.64,0.00
272.73,266.67,0.00
272.73,269.70,0.00
272.73,272.73,0.00
272.73,275.76,0.00
272.73,278.79,0.00
272.73,281.82,0.00
272.73,284.85,0.00
272.73,287.88,0.00
272.73,290.91,0.00
272.73,293.94,0.00
272.73,296.97,0.00
272.73,300.00,0.00
275.76,0.00,0.00
275.76,3.03,0.00
275.76,6.06,0.00
275.76,9.09,0.00
275.76,12.12,0.00
275.76,15.15,0.00
275.76,18.18,0.00
275.76,21.21,0.00
275.76,24.24,0.00
275.76,27.27,0.00
275.76,30.30,0.00
275.76,33.33,0.00
275.76,36.36,0.00
275.76,39.39,0.00
275.76,42.42,0.00
275.76,45.45,0.00
275.76,48.48,0.00
275.76,51.52,0.00
275.76,54.55,0.00
275.76,57.58,0.00
275.76,60.61,0.00
275.76,63.64,0.00
275.76,66.67,0.00
275.76,69.70,0.00
275.76,72.73,0.00
275.76,75.76,0.00
275.76,78.79,0.00
275.76,81.82,0.00
275.76,84.85,0.00
275.76,87.88,0.00
275.76,90.91,0.00
275.76,93.94,0.00
275.76,96.97,0.00
275.76,100.00,0.00
275.76,103.03,0.00
275.76,106.06,0.00
275.76,109.09,0.00
275.76,112.12,0.00
275.76,115.15,0.00
275.76,118.18,0.00
275.76,121.21,0.00
275.76,124.24,0.00
275.76,127.27,0.00
275.76,130.30,0.00
275.76,133.33,0.00
275.76,136.36,0.00
275.76,139.39,0.00
275.76,142.42,0.00
275.76,145.45,0.00
275.76,148.48,0.00
275.76,151.52,0.00
275.76,154.55,0.00
275.76,157.58,0.00
275.76,160.61,0.00
275.76,163.64,0.00
275.76,166.67,0.00
275.76,169.70,0.00
275.76,172.73,0.00
275.76,175.76,0.00
275.76,178.79,0.00
275.76,181.82,0.00
275.76,184.85,0.00
275.76,187.88,0.00
275.76,190.91,0.00
275.76,193.94,0.00
275.76,196.97,0.00
275.76,200.00,0.00
275.76,203.03,0.00
275.76,206.06,0.00
275.76,209.09,0.00
275.76,212.12,0.00
275.76,215.15,0.00
275.76,218.18,0.00
275.76,221.21,0.00
275.76,224.24,0.00
275.76,227.27,0.00
275.76,230.30,0.00
275.76,233.33,0.00
275.76,236.36,0.00
275.76,239.39,0.00
275.76,242.42,0.00
275.76,245.45,0.00
275.76,248.48,0.00
275.76,251.52,0.00
275.76,254.55,0.00
275.76,257.58,0.00
275.76,260.61,0.00
275.76,263.64,0.00
275.76,266.67,0.00
275.76,269.70,0.00
275.76,272.73,0.00
275.76,275.76,0.00
275.76,278.79,0.00
275.76,281.82,0.00
275.76,284.85,0.00
275.76,287.88,0.00
275.76,290.91,0.00
275.76,293.94,0.00
275.76,296.97,0.00
275.76,300.00,0.00
278.79,0.00,0.00
278.79,3.03,0.00
278.79,6.06,0.00
278.79,9.09,0.00
278.79,12.12,0.00
278.79,15.15,0.00
278.79,18.18,0.00
278.79,21.21,0.00
278.79,24.24,0.00
278.79,27.27,0.00
278.79,30.30,0.00
278.79,33.33,0.00
278.79,36.36,0.00
278.79,39.39,0.00
278.79,42.42,0.00
278.79,45.45,0.00
278.79,48.48,0.00
278.79,51.52,0.00
278.79,54.55,0.00
278.79,57.58,0.00
278.79,60.61,0.00
278.79,63.64,0.00
278.79,66.67,0.00
278.79,69.70,0.00
278.79,72.73,0.00
278.79,75.76,0.00
278.79,78.79,0.00
278.79,81.82,0.00
278.79,84.85,0.00
278.79,87.88,0.00
278.79,90.91,0.00
278.79,93.94,0.00
278.79,96.97,0.00
278.79,100.00,0.00
278.79,103.03,0.00
278.79,106.06,0.00
278.79,109.09,0.00
278.79,112.12,0.00
278.79,115.15,0.00
278.79,118.18,0.00
278.79,121.21,0.00
278.79,124.24,0.00
278.79,127.27,0.00
278.79,130.30,0.00
278.79,133.33,0.00
278.79,136.36,0.00
278.79,139.39,0.00
278.79,142.42,0.00
278.79,145.45,0.00
278.79,148.48,0.00
278.79,151.52,0.00
278.79,154.55,0.00
278.79,157.58,0.00
278.79,160.61,0.00
278.79,163.64,0.00
278.79,166.67,0.00
278.79,169.70,0.00
278.79,172.73,0.00
278.79,175.76,0.00
278.79,178.79,0.00
278.79,181.82,0.00
278.79,184.85,0.00
278.79,187.88,0.00
278.79,190.91,0.00
278.79,193.94,0.00
278.79,196.97,0.00
278.79,200.00,0.00
278.79,203.03,0.00
278.79,206.06,0.00
278.79,209.09,0.00
278.79,212.12,0.00
278.79,215.15,0.00
278.79,218.18,0.00
278.79,221.21,0.00
278.79,224.24,0.00
278.79,227.27,0.00
278.79,230.30,0.00
278.79,233.33,0.00
278.79,236.36,0.00
278.79,239.39,0.00
278.79,242.42,0.00
278.79,245.45,0.00
278.79,248.48,0.00
278.79,251.52,0.00
278.79,254.55,0.00
278.79,257.58,0.00
278.79,260.61,0.00
278.79,263.64,0.00
278.79,266.67,0.00
278.79,269.70,0.00
278.79,272.73,0.00
278.79,275.76,0.00
278.79,278.79,0.00
278.79,281.82,0.00
278.79,284.85,0.00
278.79,287.88,0.00
278.79,290.91,0.00
278.79,293.94,0.00
278.79,296.97,0.00
278.79,300.00,0.00
281.82,0.00,0.00
281.82,3.03,0.00
281.82,6.06,0.00
281.82,9.09,0.00
281.82,12.12,0.00
281.82,15.15,0.00
281.82,18.18,0.00
281.82,21.21,0.00
281.82,24.24,0.00
281.82,27.27,0.00
281.82,30.30,0.00
281.82,33.33,0.00
281.82,36.36,0.00
281.82,39.39,0.00
281.82,42.42,0.00
281.82,45.45,0.00
281.82,48.48,0.00
281.82,51.52,0.00
281.82,54.55,0.00
281.82,57.58,0.00
281.82,60.61,0.00
281.82,63.64,0.00
281.82,66.67,0.00
281.82,69.70,0.00
281.82,72.73,0.00
281.82,75.76,0.00
281.82,78.79,0.00
281.82,81.82,0.00
281.82,84.85,0.00
281.82,87.88,0.00
281.82,90.91,0.00
281.82,93.94,0.00
281.82,96.97,0.00
281.82,100.00,0.00
281.82,103.03,0.00
281.82,106.06,0.00
281.82,109.09,0.00
281.82,112.12,0.00
281.82,115.15,0.00
281.82,118.18,0.00
281.82,121.21,0.00
281.82,124.24,0.00
281.82,127.27,0.00
281.82,130.30,0.00
281.82,133.33,0.00
281.82,136.36,0.00
281.82,139.39,0.00
281.82,142.42,0.00
281.82,145.45,0.00
281.82,148.48,0.00
281.82,151.52,0.00
281.82,154.55,0.00
281.82,157.58,0.00
281.82,160.61,0.00
281.82,163.64,0.00
281.82,166.67,0.00
281.82,169.70,0.00
281.82,172.73,0.00
281.82,175.76,0.00
281.82,178.79,0.00
281.82,181.82,0.00
281.82,184.85,0.00
281.82,187.88,0.00
281.82,190.91,0.00
281.82,193.94,0.00
281.82,196.97,0.00
281.82,200.00,0.00
281.82,203.03,0.00
281.82,206.06,0.00
281.82,209.09,0.00
281.82,212.12,0.00
281.82,215.15,0.00
281.82,218.18,0.00
281.82,221.21,0.00
281.82,224.24,0.00
281.82,227.27,0.00
281.82,230.30,0.00
281.82,233.33,0.00
281.82,236.36,0.00
281.82,239.39,0.00
281.82,242.42,0.00
281.82,245.45,0.00
281.82,248.48,0.00
281.82,251.52,0.00
281.82,254.55,0.00
281.82,257.58,0.00
281.82,260.61,0.00
281.82,263.64,0.00
281.82,266.67,0.00
281.82,269.70,0.00
281.82,272.73,0.00
281.82,275.76,0.00
281.82,278.79,0.00
281.82,281.82,0.00
281.82,284.85,0.00
281.82,287.88,0.00
281.82,290.91,0.00
281.82,293.94,0.00
281.82,296.97,0.00
281.82,300.00,0.00
284.85,0.00,0.00
284.85,3.03,0.00
284.85,6.06,0.00
284.85,9.09,0.00
284.85,12.12,0.00
284.85,15.15,0.00
284.85,18.18,0.00
284.85,21.21,0.00
284.85,24.24,0.00
284.85,27.27,0.00
284.85,30.30,0.00
284.85,33.33,0.00
284.85,36.36,0.00
284.85,39.39,0.00
284.85,42.42,0.00
284.85,45.45,0.00
284.85,48.48,0.00
284.85,51.52,0.00
284.85,54.55,0.00
284.85,57.58,0.00
284.85,60.61,0.00
284.85,63.64,0.00
284.85,66.67,0.00
284.85,69.70,0.00
284.85,72.73,0.00
284.85,75.76,0.00
284.85,78.79,0.00
284.85,81.82,0.00
284.85,84.85,0.00
284.85,87.88,0.00
284.85,90.91,0.00
284.85,93.94,0.00
284.85,96.97,0.00
284.85,100.00,0.00
284.85,103.03,0.00
284.85,106.06,0.00
284.85,109.09,0.00
284.85,112.12,0.00
284.85,115.15,0.00
284.85,118.18,0.00
284.85,121.21,0.00
284.85,124.24,0.00
284.85,127.27,0.00
284.85,130.30,0.00
284.85,133.33,0.00
284.85,136.36,0.00
284.85,139.39,0.00
284.85,142.42,0.00
284.85,145.45,0.00
284.85,148.48,0.00
284.85,151.52,0.00
284.85,154.55,0.00
284.85,157.58,0.00
284.85,160.61,0.00
284.85,163.64,0.00
284.85,166.67,0.00
284.85,169.70,0.00
284.85,172.73,0.00
284.85,175.76,0.00
284.85,178.79,0.00
284.85,181.82,0.00
284.85,184.85,0.00
284.85,187.88,0.00
284.85,190.91,0.00
284.85,193.94,0.00
284.85,196.97,0.00
284.85,200.00,0.00
284.85,203.03,0.00
284.85,206.06,0.00
284.85,209.09,0.00
284.85,212.12,0.00
284.85,215.15,0.00
284.85,218.18,0.00
284.85,221.21,0.00
284.85,224.24,0.00
284.85,227.27,0.00
284.85,230.30,0.00
284.85,233.33,0.00
284.85,236.36,0.00
284.85,239.39,0.00
284.85,242.42,0.00
284.85,245.45,0.00
284.85,248.48,0.00
284.85,251.52,0.00
284.85,254.55,0.00
284.85,257.58,0.00
284.85,260.61,0.00
284.85,263.64,0.00
284.85,266.67,0.00
284.85,269.70,0.00
284.85,272.73,0.00
284.85,275.76,0.00
284.85,278.79,0.00
284.85,281.82,0.00
284.85,284.85,0.00
284.85,287.88,0.00
284.85,290.91,0.00
284.85,293.94,0.00
284.85,296.97,0.00
284.85,300.00,0.00
287.88,0.00,0.00
287.88,3.03,0.00
287.88,6.06,0.00
287.88,9.09,0.00
287.88,12.12,0.00
287.88,15.15,0.00
287.88,18.18,0.00
287.88,21.21,0.00
287.88,24.24,0.00
287.88,27.27,0.00
287.88,30.30,0.00
287.88,33.33,0.00
287.88,36.36,0.00
287.88,39.39,0.00
287.88,42.42,0.00
287.88,45.45,0.00
287.88,48.48,0.00
287.88,51.52,0.00
287.88,54.55,0.00
287.88,57.58,0.00
287.88,60.61,0.00
287.88,63.64,0.00
287.88,66.67,0.00
287.88,69.70,0.00
287.88,72.73,0.00
287.88,75.76,0.00
287.88,78.79,0.00
287.88,81.82,0.00
287.88,84.85,0.00
287.88,87.88,0.00
287.88,90.91,0.00
287.88,93.94,0.00
287.88,96.97,0.00
287.88,100.00,0.00
287.88,103.03,0.00
287.88,106.06,0.00
287.88,109.09,0.00
287.88,112.12,0.00
287.88,115.15,0.00
287.88,118.18,0.00
287.88,121.21,0.00
287.88,124.24,0.00
287.88,127.27,0.00
287.88,130.30,0.00
287.88,133.33,0.00
287.88,136.36,0.00
287.88,139.39,0.00
287.88,142.42,0.00
287.88,145.45,0.00
287.88,148.48,0.00
287.88,151.52,0.00
287.88,154.55,0.00
287.88,157.58,0.00
287.88,160.61,0.00
287.88,163.64,0.00
287.88,166.67,0.00
287.88,169.70,0.00
287.88,172.73,0.00
287.88,175.76,0.00
287.88,178.79,0.00
287.88,181.82,0.00
287.88,184.85,0.00
287.88,187.88,0.00
287.88,190.91,0.00
287.88,193.94,0.00
287.88,196.97,0.00
287.88,200.00,0.00
287.88,203.03,0.00
287.88,206.06,0.00
287.88,209.09,0.00
287.88,212.12,0.00
287.88,215.15,0.00
287.88,218.18,0.00
287.88,221.21,0.00
287.88,224.24,0.00
287.88,227.27,0.00
287.88,230.30,0.00
287.88,233.33,0.00
287.88,236.36,0.00
287.88,239.39,0.00
287.88,242.42,0.00
287.88,245.45,0.00
287.88,248.48,0.00
287.88,251.52,0.00
287.88,254.55,0.00
287.88,257.58,0.00
287.88,260.61,0.00
287.88,263.64,0.00
287.88,266.67,0.00
287.88,269.70,0.00
287.88,272.73,0.00
287.88,275.76,0.00
287.88,278.79,0.00
287.88,281.82,0.00
287.88,284.85,0.00
287.88,287.88,0.00
287.88,290.91,0.00
287.88,293.94,0.00
287.88,296.97,0.00
287.88,300.00,0.00
290.91,0.00,0.00
290.91,3.03,0.00
290.91,6.06,0.00
290.91,9.09,0.00
290.91,12.12,0.00
290.91,15.15,0.00
290.91,18.18,0.00
290.91,21.21,0.00
290.91,24.24,0.00
290.91,27.27,0.00
290.91,30.30,0.00
290.91,33.33,0.00
290.91,36.36,0.00
290.91,39.39,0.00
290.91,42.42,0.00
290.91,45.45,0.00
290.91,48.48,0.00
290.91,51.52,0.00
290.91,54.55,0.00
290.91,57.58,0.00
290.91,60.61,0.00
290.91,63.64,0.00
290.91,66.67,0.00
290.91,69.70,0.00
290.91,72.73,0.00
290.91,75.76,0.00
290.91,78.79,0.00
290.91,81.82,0.00
290.91,84.85,0.00
290.91,87.88,0.00
290.91,90.91,0.00
290.91,93.94,0.00
290.91,96.97,0.00
290.91,100.00,0.00
290.91,103.03,0.00
290.91,106.06,0.00
290.91,109.09,0.00
290.91,112.12,0.00
290.91,115.15,0.00
290.91,118.18,0.00
290.91,121.21,0.00
290.91,124.24,0.00
290.91,127.27,0.00
290.91,130.30,0.00
290.91,133.33,0.00
290.91,136.36,0.00
290.91,139.39,0.00
290.91,142.42,0.00
290.91,145.45,0.00
290.91,148.48,0.00
290.91,151.52,0.00
290.91,154.55,0.00
290.91,157.58,0.00
290.91,160.61,0.00
290.91,163.64,0.00
290.91,166.67,0.00
290.91,169.70,0.00
290.91,172.73,0.00
290.91,175.76,0.00
290.91,178.79,0.00
290.91,181.82,0.00
290.91,184.85,0.00
290.91,187.88,0.00
290.91,190.91,0.00
290.91,193.94,0.00
290.91,196.97,0.00
290.91,200.00,0.00
290.91,203.03,0.00
290.91,206.06,0.00
290.91,209.09,0.00
290.91,212.12,0.00
290.91,215.15,0.00
290.91,218.18,0.00
290.91,221.21,0.00
290.91,224.24,0.00
290.91,227.27,0.00
290.91,230.30,0.00
290.91,233.33,0.00
290.91,236.36,0.00
290.91,239.39,0.00
290.91,242.42,0.00
290.91,245.45,0.00
290.91,248.48,0.00
290.91,251.52,0.00
290.91,254.55,0.00
290.91,257.58,0.00
290.91,260.61,0.00
290.91,263.64,0.00
290.91,266.67,0.00
290.91,269.70,0.00
290.91,272.73,0.00
290.91,275.76,0.00
290.91,278.79,0.00
290.91,281.82,0.00
290.91,284.85,0.00
290.91,287.88,0.00
290.91,290.91,0.00
290.91,293.94,0.00
290.91,296.97,0.00
290.91,300.00,0.00
293.94,0.00,0.00
293.94,3.03,0.00
293.94,6.06,0.00
293.94,9.09,0.00
293.94,12.12,0.00
293.94,15.15,0.00
293.94,18.18,0.00
293.94,21.21,0.00
293.94,24.24,0.00
293.94,27.27,0.00
293.94,30.30,0.00
293.94,33.33,0.00
293.94,36.36,0.00
293.94,39.39,0.00
293.94,42.42,0.00
293.94,45.45,0.00
293.94,48.48,0.00
293.94,51.52,0.00
293.94,54.55,0.00
293.94,57.58,0.00
293.94,60.61,0.00
293.94,63.64,0.00
293.94,66.67,0.00
293.94,69.70,0.00
293.94,72.73,0.00
293.94,75.76,0.00
293.94,78.79,0.00
293.94,81.82,0.00
293.94,84.85,0.00
293.94,87.88,0.00
293.94,90.91,0.00
293.94,93.94,0.00
293.94,96.97,0.00
293.94,100.00,0.00
293.94,103.03,0.00
293.94,106.06,0.00
293.94,109.09,0.00
293.94,112.12,0.00
293.94,115.15,0.00
293.94,118.18,0.00
293.94,121.21,0.00
293.94,124.24,0.00
293.94,127.27,0.00
293.94,130.30,0.00
293.94,133.33,0.00
293.94,136.36,0.00
293.94,139.39,0.00
293.94,142.42,0.00
293.94,145.45,0.00
293.94,148.48,0.00
293.94,151.52,0.00
293.94,154.55,0.00
293.94,157.58,0.00
293.94,160.61,0.00
293.94,163.64,0.00
293.94,166.67,0.00
293.94,169.70,0.00
293.94,172.73,0.00
293.94,175.76,0.00
293.94,178.79,0.00
293.94,181.82,0.00
293.94,184.85,0.00
293.94,187.88,0.00
293.94,190.91,0.00
293.94,193.94,0.00
293.94,196.97,0.00
293.94,200.00,0.00
293.94,203.03,0.00
293.94,206.06,0.00
293.94,209.09,0.00
293.94,212.12,0.00
293.94,215.15,0.00
293.94,218.18,0.00
293.94,221.21,0.00
293.94,224.24,0.00
293.94,227.27,0.00
293.94,230.30,0.00
293.94,233.33,0.00
293.94,236.36,0.00
293.94,239.39,0.00
293.94,242.42,0.00
293.94,245.45,0.00
293.94,248.48,0.00
293.94,251.52,0.00
293.94,254.55,0.00
293.94,257.58,0.00
293.94,260.61,0.00
293.94,263.64,0.00
293.94,266.67,0.00
293.94,269.70,0.00
293.94,272.73,0.00
293.94,275.76,0.00
293.94,278.79,0.00
293.94,281.82,0.00
293.94,284.85,0.00
293.94,287.88,0.00
293.94,290.91,0.00
293.94,293.94,0.00
293.94,296.97,0.00
293.94,300.00,0.00
296.97,0.00,0.00
296.97,3.03,0.00
296.97,6.06,0.00
296.97,9.09,0.00
296.97,12.12,0.00
296.97,15.15,0.00
296.97,18.18,0.00
296.97,21.21,0.00
296.97,24.24,0.00
296.97,27.27,0.00
296.97,30.30,0.00
296.97,33.33,0.00
296.97,36.36,0.00
296.97,39.39,0.00
296.97,42.42,0.00
296.97,45.45,0.00
296.97,48.48,0.00
296.97,51.52,0.00
296.97,54.55,0.00
296.97,57.58,0.00
296.97,60.61,0.00
296.97,63.64,0.00
296.97,66.67,0.00
296.97,69.70,0.00
296.97,72.73,0.00
296.97,75.76,0.00
296.97,78.79,0.00
296.97,81.82,0.00
296.97,84.85,0.00
296.97,87.88,0.00
296.97,90.91,0.00
296.97,93.94,0.00
296.97,96.97,0.00
296.97,100.00,0.00
296.97,103.03,0.00
296.97,106.06,0.00
296.97,109.09,0.00
296.97,112.12,0.00
296.97,115.15,0.00
296.97,118.18,0.00
296.97,121.21,0.00
296.97,124.24,0.00
296.97,127.27,0.00
296.97,130.30,0.00
296.97,133.33,0.00
296.97,136.36,0.00
296.97,139.39,0.00
296.97,142.42,0.00
296.97,145.45,0.00
296.97,148.48,0.00
296.97,151.52,0.00
296.97,154.55,0.00
296.97,157.58,0.00
296.97,160.61,0.00
296.97,163.64,0.00
296.97,166.67,0.00
296.97,169.70,0.00
296.97,172.73,0.00
296.97,175.76,0.00
296.97,178.79,0.00
296.97,181.82,0.00
296.97,184.85,0.00
296.97,187.88,0.00
296.97,190.91,0.00
296.97,193.94,0.00
296.97,196.97,0.00
296.97,200.00,0.00
296.97,203.03,0.00
296.97,206.06,0.00
296.97,209.09,0.00
296.97,212.12,0.00
296.97,215.15,0.00
296.97,218.18,0.00
296.97,221.21,0.00
296.97,224.24,0.00
296.97,227.27,0.00
296.97,230.30,0.00
296.97,233.33,0.00
296.97,236.36,0.00
296.97,239.39,0.00
296.97,242.42,0.00
296.97,245.45,0.00
296.97,248.48,0.00
296.97,251.52,0.00
296.97,254.55,0.00
296.97,257.58,0.00
296.97,260.61,0.00
296.97,263.64,0.00
296.97,266.67,0.00
296.97,269.70,0.00
296.97,272.73,0.00
296.97,275.76,0.00
296.97,278.79,0.00
